training_loss,validation_loss
0.026944108307361603,0.026112832129001617
0.026945797726511955,0.026112832129001617
0.026942316442728043,0.026112832129001617
0.02694135345518589,0.026112832129001617
0.026940980926156044,0.026112832129001617
0.026938870549201965,0.026112832129001617
0.026939259842038155,0.026112832129001617
0.026940200477838516,0.026112832129001617
0.026941470801830292,0.026112832129001617
0.026941746473312378,0.026112832129001617
0.0269452016800642,0.026112832129001617
0.026942025870084763,0.026112832129001617
0.02694278582930565,0.026112832129001617
0.026943733915686607,0.026112832129001617
0.026945767924189568,0.026112832129001617
0.026943737640976906,0.026112832129001617
0.02694770321249962,0.026112832129001617
0.0269478727132082,0.026112832129001617
0.026952769607305527,0.026112832129001617
0.02695515565574169,0.026112832129001617
0.02695493772625923,0.026112832129001617
0.026953792199492455,0.026112832129001617
0.026951180770993233,0.026112832129001617
0.026952669024467468,0.026112832129001617
0.0269527155905962,0.026112832129001617
0.026950614526867867,0.026112832129001617
0.026950567960739136,0.026112832129001617
0.026948606595396996,0.026112832129001617
0.02694769762456417,0.026112832129001617
0.026943102478981018,0.026112832129001617
0.0269439909607172,0.026112832129001617
0.026943152770400047,0.026112832129001617
0.02694142982363701,0.026112832129001617
0.02694047801196575,0.026112832129001617
0.026939818635582924,0.026112832129001617
0.02693932130932808,0.026112832129001617
0.026936912909150124,0.026112832129001617
0.026934562250971794,0.026112832129001617
0.026937581598758698,0.026112832129001617
0.026940105482935905,0.026112832129001617
0.026940621435642242,0.026112832129001617
0.026939665898680687,0.026112832129001617
0.02693958207964897,0.026112832129001617
0.026938680559396744,0.026112832129001617
0.026935240253806114,0.026112832129001617
0.026936693117022514,0.026112832129001617
0.02693955972790718,0.026112832129001617
0.026937972754240036,0.026112832129001617
0.02694128081202507,0.026112832129001617
0.026940273120999336,0.026112832129001617
0.026937860995531082,0.026112832129001617
0.026938149705529213,0.026112832129001617
0.026937734335660934,0.026112832129001617
0.026938868686556816,0.026112832129001617
0.02693999372422695,0.026112832129001617
0.02693951688706875,0.026112832129001617
0.026937488466501236,0.026112832129001617
0.026936015114188194,0.026112832129001617
0.02693549171090126,0.026112832129001617
0.02693292871117592,0.026112832129001617
0.026933927088975906,0.026112832129001617
0.02693522907793522,0.026112832129001617
0.026938429102301598,0.026112832129001617
0.026935957372188568,0.026112832129001617
0.02693566493690014,0.026112832129001617
0.026936490088701248,0.026112832129001617
0.026936670765280724,0.026112832129001617
0.02693789452314377,0.026112832129001617
0.026935238391160965,0.026112832129001617
0.02693396992981434,0.026112832129001617
0.026934627443552017,0.026112832129001617
0.026935191825032234,0.026112832129001617
0.026935195550322533,0.026112832129001617
0.02693447470664978,0.026112832129001617
0.026933467015624046,0.026112832129001617
0.02693428471684456,0.026112832129001617
0.026934614405035973,0.026112832129001617
0.026933347806334496,0.026112832129001617
0.02693243697285652,0.026112832129001617
0.026932988315820694,0.026112832129001617
0.02693122997879982,0.026112832129001617
0.026933817192912102,0.026112832129001617
0.026933910325169563,0.026112832129001617
0.026935214176774025,0.026112832129001617
0.026933761313557625,0.026112832129001617
0.02693442441523075,0.026112832129001617
0.026933152228593826,0.026112832129001617
0.02693428471684456,0.026112832129001617
0.02693694457411766,0.026112832129001617
0.026938600465655327,0.026112832129001617
0.026936255395412445,0.026112832129001617
0.02693740278482437,0.026112832129001617
0.0269390270113945,0.026112832129001617
0.02693878673017025,0.026112832129001617
0.02693723328411579,0.026112832129001617
0.026937413960695267,0.026112832129001617
0.026938334107398987,0.026112832129001617
0.02693786844611168,0.026112832129001617
0.026938946917653084,0.026112832129001617
0.026939798146486282,0.026112832129001617
0.02694121189415455,0.026112832129001617
0.026941461488604546,0.026112832129001617
0.02694202959537506,0.026112832129001617
0.02694343961775303,0.026112832129001617
0.026942243799567223,0.026112832129001617
0.02694152668118477,0.026112832129001617
0.026941653341054916,0.026112832129001617
0.02694099210202694,0.026112832129001617
0.026939282193779945,0.026112832129001617
0.026938484981656075,0.026112832129001617
0.026939036324620247,0.026112832129001617
0.02693808451294899,0.026112832129001617
0.02693672478199005,0.026112832129001617
0.02693820744752884,0.026112832129001617
0.02693837508559227,0.026112832129001617
0.026938941329717636,0.026112832129001617
0.02693883515894413,0.026112832129001617
0.026941435411572456,0.026112832129001617
0.02693902514874935,0.026112832129001617
0.026938343420624733,0.026112832129001617
0.026938412338495255,0.026112832129001617
0.026939937844872475,0.026112832129001617
0.02693779766559601,0.026112832129001617
0.02694172039628029,0.026112832129001617
0.026940058916807175,0.026112832129001617
0.026942243799567223,0.026112832129001617
0.026943258941173553,0.026112832129001617
0.026943914592266083,0.026112832129001617
0.026945127174258232,0.026112832129001617
0.02694629691541195,0.026112832129001617
0.02694874070584774,0.026112832129001617
0.026947904378175735,0.026112832129001617
0.026948317885398865,0.026112832129001617
0.026947731152176857,0.026112832129001617
0.026947010308504105,0.026112832129001617
0.026948438957333565,0.026112832129001617
0.02694704383611679,0.026112832129001617
0.02694649249315262,0.026112832129001617
0.02694721892476082,0.026112832129001617
0.026949230581521988,0.026112832129001617
0.026949923485517502,0.026112832129001617
0.02694644033908844,0.026112832129001617
0.026947807520627975,0.026112832129001617
0.02694682404398918,0.026112832129001617
0.026946254074573517,0.026112832129001617
0.02694438025355339,0.026112832129001617
0.02694358304142952,0.026112832129001617
0.026942437514662743,0.026112832129001617
0.026944102719426155,0.026112832129001617
0.02694433368742466,0.026112832129001617
0.026947539299726486,0.026112832129001617
0.026946822181344032,0.026112832129001617
0.026949139311909676,0.026112832129001617
0.02694864012300968,0.026112832129001617
0.026948755607008934,0.026112832129001617
0.02694704569876194,0.026112832129001617
0.026948165148496628,0.026112832129001617
0.026948194950819016,0.026112832129001617
0.02694852650165558,0.026112832129001617
0.02694970741868019,0.026112832129001617
0.026949377730488777,0.026112832129001617
0.026949236169457436,0.026112832129001617
0.026948947459459305,0.026112832129001617
0.02694864012300968,0.026112832129001617
0.026948364451527596,0.026112832129001617
0.026947030797600746,0.026112832129001617
0.02694837562739849,0.026112832129001617
0.02694983035326004,0.026112832129001617
0.02709975093603134,0.026141872629523277
0.027291100472211838,0.026141872629523277
0.026929708197712898,0.026141872629523277
0.026931770145893097,0.026141872629523277
0.027031641453504562,0.026141872629523277
0.026878928765654564,0.026141872629523277
0.02688681334257126,0.026141872629523277
0.026821250095963478,0.026141872629523277
0.026763323694467545,0.026141872629523277
0.02673054113984108,0.026141872629523277
0.026726115494966507,0.026141872629523277
0.026686541736125946,0.026141872629523277
0.026680661365389824,0.026141872629523277
0.02660296857357025,0.026141872629523277
0.02662641927599907,0.026141872629523277
0.026645539328455925,0.026141872629523277
0.026652894914150238,0.026141872629523277
0.026686862111091614,0.026141872629523277
0.026679430156946182,0.026141872629523277
0.026713019236922264,0.026141872629523277
0.026705309748649597,0.026141872629523277
0.02671852521598339,0.026141872629523277
0.026740796864032745,0.026141872629523277
0.026739943772554398,0.026141872629523277
0.026742905378341675,0.026141872629523277
0.0267436895519495,0.026141872629523277
0.02673836052417755,0.026141872629523277
0.026742154732346535,0.026141872629523277
0.026741767302155495,0.026141872629523277
0.02675882913172245,0.026141872629523277
0.02678365260362625,0.026141872629523277
0.02678072266280651,0.026141872629523277
0.026790911331772804,0.026141872629523277
0.026813944801688194,0.026141872629523277
0.0268078725785017,0.026141872629523277
0.026809800416231155,0.026141872629523277
0.026806004345417023,0.026141872629523277
0.026828039437532425,0.026141872629523277
0.026795772835612297,0.026141872629523277
0.026809176430106163,0.026141872629523277
0.02679671347141266,0.026141872629523277
0.02679862454533577,0.026141872629523277
0.026814263314008713,0.026141872629523277
0.02680252119898796,0.026141872629523277
0.026794129982590675,0.026141872629523277
0.026806699112057686,0.026141872629523277
0.026823384687304497,0.026141872629523277
0.02682335488498211,0.026141872629523277
0.02682320773601532,0.026141872629523277
0.026829542592167854,0.026141872629523277
0.026826459914445877,0.026141872629523277
0.026840535923838615,0.026141872629523277
0.026848377659916878,0.026141872629523277
0.026871809735894203,0.026141872629523277
0.026883121579885483,0.026141872629523277
0.02687089703977108,0.026141872629523277
0.026860591024160385,0.026141872629523277
0.026871684938669205,0.026141872629523277
0.0268778745085001,0.026141872629523277
0.026885811239480972,0.026141872629523277
0.02689066343009472,0.026141872629523277
0.02690066583454609,0.026141872629523277
0.026915034279227257,0.026141872629523277
0.026916954666376114,0.026141872629523277
0.026917515322566032,0.026141872629523277
0.02693011797964573,0.026141872629523277
0.026933012530207634,0.026141872629523277
0.026938332244753838,0.026141872629523277
0.026946157217025757,0.026141872629523277
0.02694476768374443,0.026141872629523277
0.026947321370244026,0.026141872629523277
0.026940293610095978,0.026141872629523277
0.026936978101730347,0.026141872629523277
0.0269347932189703,0.026141872629523277
0.026934705674648285,0.026141872629523277
0.0269338246434927,0.026141872629523277
0.02692941389977932,0.026141872629523277
0.026933256536722183,0.026141872629523277
0.026923734694719315,0.026141872629523277
0.02693083882331848,0.026141872629523277
0.026931975036859512,0.026141872629523277
0.02693837322294712,0.026141872629523277
0.026938052847981453,0.026141872629523277
0.026944108307361603,0.026141872629523277
0.026943238452076912,0.026141872629523277
0.02695600315928459,0.026141872629523277
0.026957442983984947,0.026141872629523277
0.026961760595440865,0.026141872629523277
0.026957876980304718,0.026141872629523277
0.026956040412187576,0.026141872629523277
0.02694600448012352,0.026141872629523277
0.026945017278194427,0.026141872629523277
0.026938749477267265,0.026141872629523277
0.026941834017634392,0.026141872629523277
0.02694421261548996,0.026141872629523277
0.026955053210258484,0.026141872629523277
0.026949230581521988,0.026141872629523277
0.026953566819429398,0.026141872629523277
0.026953021064400673,0.026141872629523277
0.02694976143538952,0.026141872629523277
0.02695193514227867,0.026141872629523277
0.0269489549100399,0.026141872629523277
0.026954971253871918,0.026141872629523277
0.026959223672747612,0.026141872629523277
0.026954229921102524,0.026141872629523277
0.026956764981150627,0.026141872629523277
0.026954950764775276,0.026141872629523277
0.026955708861351013,0.026141872629523277
0.026954302564263344,0.026141872629523277
0.026949051767587662,0.026141872629523277
0.026948723942041397,0.026141872629523277
0.026945728808641434,0.026141872629523277
0.026939701288938522,0.026141872629523277
0.02693936973810196,0.026141872629523277
0.026940494775772095,0.026141872629523277
0.026935750618577003,0.026141872629523277
0.026937546208500862,0.026141872629523277
0.02694101259112358,0.026141872629523277
0.02693871222436428,0.026141872629523277
0.026936950162053108,0.026141872629523277
0.026934606954455376,0.026141872629523277
0.026929590851068497,0.026141872629523277
0.026929784566164017,0.026141872629523277
0.02692781202495098,0.026141872629523277
0.026931878179311752,0.026141872629523277
0.0269340667873621,0.026141872629523277
0.026932010427117348,0.026141872629523277
0.026928165927529335,0.026141872629523277
0.026923729106783867,0.026141872629523277
0.026920780539512634,0.026141872629523277
0.02691890113055706,0.026141872629523277
0.026911728084087372,0.026141872629523277
0.026915160939097404,0.026141872629523277
0.02691514603793621,0.026141872629523277
0.026916151866316795,0.026141872629523277
0.02692057192325592,0.026141872629523277
0.02692282386124134,0.026141872629523277
0.026922136545181274,0.026141872629523277
0.026917865499854088,0.026141872629523277
0.026917852461338043,0.026141872629523277
0.026915911585092545,0.026141872629523277
0.026919644325971603,0.026141872629523277
0.026921367272734642,0.026141872629523277
0.026923490688204765,0.026141872629523277
0.026928260922431946,0.026141872629523277
0.0269219558686018,0.026141872629523277
0.026921169832348824,0.026141872629523277
0.02692054770886898,0.026141872629523277
0.026919899508357048,0.026141872629523277
0.02692374773323536,0.026141872629523277
0.026918966323137283,0.026141872629523277
0.026918668299913406,0.026141872629523277
0.026918785646557808,0.026141872629523277
0.026920801028609276,0.026141872629523277
0.026923535391688347,0.026141872629523277
0.02691964991390705,0.026141872629523277
0.02691991627216339,0.026141872629523277
0.026917174458503723,0.026141872629523277
0.02691534534096718,0.026141872629523277
0.02691475860774517,0.026141872629523277
0.026910826563835144,0.026141872629523277
0.026910413056612015,0.026141872629523277
0.026911603286862373,0.026141872629523277
0.026918213814496994,0.026141872629523277
0.026919972151517868,0.026141872629523277
0.026918582618236542,0.026141872629523277
0.02691824734210968,0.026141872629523277
0.02691713534295559,0.026141872629523277
0.026921354234218597,0.026141872629523277
0.02692808397114277,0.026141872629523277
0.02692881040275097,0.026141872629523277
0.026925625279545784,0.026141872629523277
0.026925640180706978,0.026141872629523277
0.02692318521440029,0.026141872629523277
0.026922717690467834,0.026141872629523277
0.026919150725007057,0.026141872629523277
0.02692382037639618,0.026141872629523277
0.02692282944917679,0.026141872629523277
0.02692519500851631,0.026141872629523277
0.02692527323961258,0.026141872629523277
0.02692680060863495,0.026141872629523277
0.026923229917883873,0.026141872629523277
0.026927178725600243,0.026141872629523277
0.026929769665002823,0.026141872629523277
0.026928851380944252,0.026141872629523277
0.02692713588476181,0.026141872629523277
0.02692730352282524,0.026141872629523277
0.026928750798106194,0.026141872629523277
0.026929352432489395,0.026141872629523277
0.026928184553980827,0.026141872629523277
0.026929164305329323,0.026141872629523277
0.026931969448924065,0.026141872629523277
0.02692754752933979,0.026141872629523277
0.026925116777420044,0.026141872629523277
0.02692735381424427,0.026141872629523277
0.026925740763545036,0.026141872629523277
0.026924023404717445,0.026141872629523277
0.02692217007279396,0.026141872629523277
0.026918809860944748,0.026141872629523277
0.026922229677438736,0.026141872629523277
0.026921696960926056,0.026141872629523277
0.02692260593175888,0.026141872629523277
0.02692040614783764,0.026141872629523277
0.026923783123493195,0.026141872629523277
0.026922380551695824,0.026141872629523277
0.026922106742858887,0.026141872629523277
0.026919478550553322,0.026141872629523277
0.026919912546873093,0.026141872629523277
0.026921667158603668,0.026141872629523277
0.02692018635571003,0.026141872629523277
0.02691681869328022,0.026141872629523277
0.026912931352853775,0.026141872629523277
0.026912324130535126,0.026141872629523277
0.026910794898867607,0.026141872629523277
0.026909256353974342,0.026141872629523277
0.026909375563263893,0.026141872629523277
0.026911282911896706,0.026141872629523277
0.02690945751965046,0.026141872629523277
0.02691003307700157,0.026141872629523277
0.026910418644547462,0.026141872629523277
0.02690844237804413,0.026141872629523277
0.02690954878926277,0.026141872629523277
0.026909900829195976,0.026141872629523277
0.026912378147244453,0.026141872629523277
0.026911010965704918,0.026141872629523277
0.02690884843468666,0.026141872629523277
0.026909995824098587,0.026141872629523277
0.026912227272987366,0.026141872629523277
0.026910239830613136,0.026141872629523277
0.02690952830016613,0.026141872629523277
0.0269094780087471,0.026141872629523277
0.02690848521888256,0.026141872629523277
0.02690613828599453,0.026141872629523277
0.026907173916697502,0.026141872629523277
0.026906220242381096,0.026141872629523277
0.02690684050321579,0.026141872629523277
0.026910480111837387,0.026141872629523277
0.026912746950984,0.026141872629523277
0.026911428198218346,0.026141872629523277
0.026911776512861252,0.026141872629523277
0.026909565553069115,0.026141872629523277
0.026910709217190742,0.026141872629523277
0.026909921318292618,0.026141872629523277
0.02691090852022171,0.026141872629523277
0.026911133900284767,0.026141872629523277
0.02690771408379078,0.026141872629523277
0.02690770849585533,0.026141872629523277
0.026906108483672142,0.026141872629523277
0.02690710872411728,0.026141872629523277
0.02690654806792736,0.026141872629523277
0.02690669521689415,0.026141872629523277
0.026909196749329567,0.026141872629523277
0.02690759114921093,0.026141872629523277
0.02690512128174305,0.026141872629523277
0.026906773447990417,0.026141872629523277
0.02691054530441761,0.026141872629523277
0.026907337829470634,0.026141872629523277
0.02690654993057251,0.026141872629523277
0.02690630778670311,0.026141872629523277
0.02690790966153145,0.026141872629523277
0.026907460764050484,0.026141872629523277
0.026904165744781494,0.026141872629523277
0.026901988312602043,0.026141872629523277
0.02690284699201584,0.026141872629523277
0.026901060715317726,0.026141872629523277
0.02690158039331436,0.026141872629523277
0.026901105418801308,0.026141872629523277
0.02689921297132969,0.026141872629523277
0.026895878836512566,0.026141872629523277
0.026899782940745354,0.026141872629523277
0.02690170891582966,0.026141872629523277
0.026903193444013596,0.026141872629523277
0.02690095081925392,0.026141872629523277
0.026899155229330063,0.026141872629523277
0.026900600641965866,0.026141872629523277
0.026900583878159523,0.026141872629523277
0.026901792734861374,0.026141872629523277
0.02690277062356472,0.026141872629523277
0.02690126933157444,0.026141872629523277
0.02690287120640278,0.026141872629523277
0.02690155990421772,0.026141872629523277
0.02690315805375576,0.026141872629523277
0.026904579252004623,0.026141872629523277
0.0269049983471632,0.026141872629523277
0.026901938021183014,0.026141872629523277
0.026900514960289,0.026141872629523277
0.026902254670858383,0.026141872629523277
0.026901235803961754,0.026141872629523277
0.026901284232735634,0.026141872629523277
0.026904165744781494,0.026141872629523277
0.02690606564283371,0.026141872629523277
0.026905963197350502,0.026141872629523277
0.026905212551355362,0.026141872629523277
0.02690328098833561,0.026141872629523277
0.026904717087745667,0.026141872629523277
0.02690727636218071,0.026141872629523277
0.026910655200481415,0.026141872629523277
0.026911994442343712,0.026141872629523277
0.026912732049822807,0.026141872629523277
0.026910293847322464,0.026141872629523277
0.026909299194812775,0.026141872629523277
0.026910310611128807,0.026141872629523277
0.026909463107585907,0.026141872629523277
0.026908250525593758,0.026141872629523277
0.02691096067428589,0.026141872629523277
0.026911210268735886,0.026141872629523277
0.026912398636341095,0.026141872629523277
0.026913190260529518,0.026141872629523277
0.026911212131381035,0.026141872629523277
0.026911290362477303,0.026141872629523277
0.026908712461590767,0.026141872629523277
0.02690579555928707,0.026141872629523277
0.026905525475740433,0.026141872629523277
0.026905745267868042,0.026141872629523277
0.02690667100250721,0.026141872629523277
0.02690858393907547,0.026141872629523277
0.026908794417977333,0.026141872629523277
0.026908045634627342,0.026141872629523277
0.026909148320555687,0.026141872629523277
0.026907943189144135,0.026141872629523277
0.026908842846751213,0.026141872629523277
0.02691134437918663,0.026141872629523277
0.02691086009144783,0.026141872629523277
0.026910603046417236,0.026141872629523277
0.026908759027719498,0.026141872629523277
0.026909520849585533,0.026141872629523277
0.026910075917840004,0.026141872629523277
0.026910394430160522,0.026141872629523277
0.026912100613117218,0.026141872629523277
0.02691219188272953,0.026141872629523277
0.026913046836853027,0.026141872629523277
0.02691544219851494,0.026141872629523277
0.026916740462183952,0.026141872629523277
0.026917895302176476,0.026141872629523277
0.026916764676570892,0.026141872629523277
0.026914896443486214,0.026141872629523277
0.02691594325006008,0.026141872629523277
0.026916293427348137,0.026141872629523277
0.02691725082695484,0.026141872629523277
0.026917485520243645,0.026141872629523277
0.026917241513729095,0.026141872629523277
0.026918945834040642,0.026141872629523277
0.02691829949617386,0.026141872629523277
0.026919525116682053,0.026141872629523277
0.026920074597001076,0.026141872629523277
0.026919476687908173,0.026141872629523277
0.02692057564854622,0.026141872629523277
0.0269181951880455,0.026141872629523277
0.026918668299913406,0.026141872629523277
0.026917804032564163,0.026141872629523277
0.02692032791674137,0.026141872629523277
0.026920557022094727,0.026141872629523277
0.026919778436422348,0.026141872629523277
0.02691926807165146,0.026141872629523277
0.026921765878796577,0.026141872629523277
0.026922130957245827,0.026141872629523277
0.026922930032014847,0.026141872629523277
0.026923948898911476,0.026141872629523277
0.02692517824470997,0.026141872629523277
0.026924464851617813,0.026141872629523277
0.02692343108355999,0.026141872629523277
0.02692261151969433,0.026141872629523277
0.02692355588078499,0.026141872629523277
0.026925107464194298,0.026141872629523277
0.026923734694719315,0.026141872629523277
0.02692314237356186,0.026141872629523277
0.02692500688135624,0.026141872629523277
0.02692490629851818,0.026141872629523277
0.026924803853034973,0.026141872629523277
0.026924358680844307,0.026141872629523277
0.026924969628453255,0.026141872629523277
0.026925744488835335,0.026141872629523277
0.026929106563329697,0.026141872629523277
0.026928292587399483,0.026141872629523277
0.02692924439907074,0.026141872629523277
0.02692880481481552,0.026141872629523277
0.026928473263978958,0.026141872629523277
0.026928087696433067,0.026141872629523277
0.026926329359412193,0.026141872629523277
0.0269258301705122,0.026141872629523277
0.026491396129131317,0.026045791804790497
0.026534153148531914,0.026045791804790497
0.02681199461221695,0.026045791804790497
0.026734162122011185,0.026045791804790497
0.026564868167042732,0.026045791804790497
0.026600636541843414,0.026045791804790497
0.02661711536347866,0.026045791804790497
0.026625502854585648,0.026045791804790497
0.02663922868669033,0.026045791804790497
0.026679398491978645,0.026045791804790497
0.02669399417936802,0.026045791804790497
0.026769297197461128,0.026045791804790497
0.026848824694752693,0.026045791804790497
0.026830574497580528,0.026045791804790497
0.026858488097786903,0.026045791804790497
0.02687223255634308,0.026045791804790497
0.026880785822868347,0.026045791804790497
0.026832208037376404,0.026045791804790497
0.026838919147849083,0.026045791804790497
0.026829486712813377,0.026045791804790497
0.026855431497097015,0.026045791804790497
0.02683861181139946,0.026045791804790497
0.026814136654138565,0.026045791804790497
0.026816904544830322,0.026045791804790497
0.026817483827471733,0.026045791804790497
0.02683142013847828,0.026045791804790497
0.026815639808773994,0.026045791804790497
0.02681080438196659,0.026045791804790497
0.026825306937098503,0.026045791804790497
0.02680176869034767,0.026045791804790497
0.026769807562232018,0.026045791804790497
0.026788970455527306,0.026045791804790497
0.0268029123544693,0.026045791804790497
0.02679392509162426,0.026045791804790497
0.02679443545639515,0.026045791804790497
0.026781754568219185,0.026045791804790497
0.02680400386452675,0.026045791804790497
0.02678692899644375,0.026045791804790497
0.026797648519277573,0.026045791804790497
0.02679465338587761,0.026045791804790497
0.026795782148838043,0.026045791804790497
0.026815935969352722,0.026045791804790497
0.026811478659510612,0.026045791804790497
0.02681095153093338,0.026045791804790497
0.02680429443717003,0.026045791804790497
0.026791634038090706,0.026045791804790497
0.0268088486045599,0.026045791804790497
0.026813533157110214,0.026045791804790497
0.026820870116353035,0.026045791804790497
0.026820143684744835,0.026045791804790497
0.026822010055184364,0.026045791804790497
0.02681637369096279,0.026045791804790497
0.026804501190781593,0.026045791804790497
0.026827730238437653,0.026045791804790497
0.026834383606910706,0.026045791804790497
0.026836393401026726,0.026045791804790497
0.026825208216905594,0.026045791804790497
0.026825252920389175,0.026045791804790497
0.02683175355195999,0.026045791804790497
0.026839252561330795,0.026045791804790497
0.02683369070291519,0.026045791804790497
0.026844490319490433,0.026045791804790497
0.0268462672829628,0.026045791804790497
0.026851573958992958,0.026045791804790497
0.0268462635576725,0.026045791804790497
0.02684670500457287,0.026045791804790497
0.026839768514037132,0.026045791804790497
0.026838799938559532,0.026045791804790497
0.026831286028027534,0.026045791804790497
0.02683313749730587,0.026045791804790497
0.02683449722826481,0.026045791804790497
0.026852043345570564,0.026045791804790497
0.026846203953027725,0.026045791804790497
0.02686391770839691,0.026045791804790497
0.026868484914302826,0.026045791804790497
0.0268597099930048,0.026045791804790497
0.026861103251576424,0.026045791804790497
0.02686343714594841,0.026045791804790497
0.026857493445277214,0.026045791804790497
0.026862917467951775,0.026045791804790497
0.02685990184545517,0.026045791804790497
0.026861941441893578,0.026045791804790497
0.02686750516295433,0.026045791804790497
0.026864711195230484,0.026045791804790497
0.026862401515245438,0.026045791804790497
0.026853376999497414,0.026045791804790497
0.02685694210231304,0.026045791804790497
0.02685265801846981,0.026045791804790497
0.026849057525396347,0.026045791804790497
0.026851309463381767,0.026045791804790497
0.026846231892704964,0.026045791804790497
0.02684597671031952,0.026045791804790497
0.026844991371035576,0.026045791804790497
0.02684173732995987,0.026045791804790497
0.026838580146431923,0.026045791804790497
0.026836466044187546,0.026045791804790497
0.026830365881323814,0.026045791804790497
0.02683679386973381,0.026045791804790497
0.026838036254048347,0.026045791804790497
0.026832934468984604,0.026045791804790497
0.026835951954126358,0.026045791804790497
0.026841897517442703,0.026045791804790497
0.026844065636396408,0.026045791804790497
0.026846742257475853,0.026045791804790497
0.026844127103686333,0.026045791804790497
0.026831749826669693,0.026045791804790497
0.02683044597506523,0.026045791804790497
0.0268264003098011,0.026045791804790497
0.026823358610272408,0.026045791804790497
0.026815805584192276,0.026045791804790497
0.026819847524166107,0.026045791804790497
0.026819374412298203,0.026045791804790497
0.02681826241314411,0.026045791804790497
0.02681519277393818,0.026045791804790497
0.026821058243513107,0.026045791804790497
0.026819149032235146,0.026045791804790497
0.026820162311196327,0.026045791804790497
0.02682134322822094,0.026045791804790497
0.02682495303452015,0.026045791804790497
0.026815541088581085,0.026045791804790497
0.02682359516620636,0.026045791804790497
0.026818912476301193,0.026045791804790497
0.026821374893188477,0.026045791804790497
0.026823488995432854,0.026045791804790497
0.02682390622794628,0.026045791804790497
0.026821639388799667,0.026045791804790497
0.02682008408010006,0.026045791804790497
0.02681918442249298,0.026045791804790497
0.02681638114154339,0.026045791804790497
0.026818154379725456,0.026045791804790497
0.026823358610272408,0.026045791804790497
0.02682565711438656,0.026045791804790497
0.02682596445083618,0.026045791804790497
0.0268293097615242,0.026045791804790497
0.026831697672605515,0.026045791804790497
0.026836132630705833,0.026045791804790497
0.026833973824977875,0.026045791804790497
0.02683713100850582,0.026045791804790497
0.02683969773352146,0.026045791804790497
0.02684025652706623,0.026045791804790497
0.02684187702834606,0.026045791804790497
0.0268436037003994,0.026045791804790497
0.026845060288906097,0.026045791804790497
0.026845859363675117,0.026045791804790497
0.026841847226023674,0.026045791804790497
0.026842137798666954,0.026045791804790497
0.026842042803764343,0.026045791804790497
0.026848407462239265,0.026045791804790497
0.026846371591091156,0.026045791804790497
0.026848716661334038,0.026045791804790497
0.02684875950217247,0.026045791804790497
0.026846500113606453,0.026045791804790497
0.026847027242183685,0.026045791804790497
0.026849405840039253,0.026045791804790497
0.02684960700571537,0.026045791804790497
0.026860427111387253,0.026045791804790497
0.026857730001211166,0.026045791804790497
0.026857567951083183,0.026045791804790497
0.026862774044275284,0.026045791804790497
0.026866354048252106,0.026045791804790497
0.02687220647931099,0.026045791804790497
0.02687135897576809,0.026045791804790497
0.026876263320446014,0.026045791804790497
0.026879195123910904,0.026045791804790497
0.026882702484726906,0.026045791804790497
0.026881644502282143,0.026045791804790497
0.026876628398895264,0.026045791804790497
0.02687785029411316,0.026045791804790497
0.02687712572515011,0.026045791804790497
0.026879409328103065,0.026045791804790497
0.02687876857817173,0.026045791804790497
0.026881007477641106,0.026045791804790497
0.026875287294387817,0.026045791804790497
0.02687820792198181,0.026045791804790497
0.026876140385866165,0.026045791804790497
0.026871757581830025,0.026045791804790497
0.026871338486671448,0.026045791804790497
0.026868030428886414,0.026045791804790497
0.026868298649787903,0.026045791804790497
0.02687016688287258,0.026045791804790497
0.026869801804423332,0.026045791804790497
0.026869455352425575,0.026045791804790497
0.02687101438641548,0.026045791804790497
0.02687106654047966,0.026045791804790497
0.026872560381889343,0.026045791804790497
0.026870621368288994,0.026045791804790497
0.02687327191233635,0.026045791804790497
0.026873335242271423,0.026045791804790497
0.026872264221310616,0.026045791804790497
0.026872051879763603,0.026045791804790497
0.026873992756009102,0.026045791804790497
0.026876775547862053,0.026045791804790497
0.026879727840423584,0.026045791804790497
0.026882797479629517,0.026045791804790497
0.02688124030828476,0.026045791804790497
0.026879828423261642,0.026045791804790497
0.026875989511609077,0.026045791804790497
0.026874300092458725,0.026045791804790497
0.02687288448214531,0.026045791804790497
0.026869989931583405,0.026045791804790497
0.02687450498342514,0.026045791804790497
0.02687043882906437,0.026045791804790497
0.026870107278227806,0.026045791804790497
0.02686835080385208,0.026045791804790497
0.02686835639178753,0.026045791804790497
0.02686908282339573,0.026045791804790497
0.02687055803835392,0.026045791804790497
0.026870716363191605,0.026045791804790497
0.026870286092162132,0.026045791804790497
0.026869533583521843,0.026045791804790497
0.026870816946029663,0.026045791804790497
0.026870084926486015,0.026045791804790497
0.026867680251598358,0.026045791804790497
0.02687009610235691,0.026045791804790497
0.02686888910830021,0.026045791804790497
0.026867862790822983,0.026045791804790497
0.02686961367726326,0.026045791804790497
0.026866113767027855,0.026045791804790497
0.026862557977437973,0.026045791804790497
0.026861634105443954,0.026045791804790497
0.0268618892878294,0.026045791804790497
0.026861177757382393,0.026045791804790497
0.02686837688088417,0.026045791804790497
0.02686895988881588,0.026045791804790497
0.026870327070355415,0.026045791804790497
0.026869116351008415,0.026045791804790497
0.026867419481277466,0.026045791804790497
0.026868106797337532,0.026045791804790497
0.02686753310263157,0.026045791804790497
